"address","lat","long","LRMq","FURq","KITq","BMNTq","BATHq","prop.typ","layout","garage","living.area.M2","frontage.M","depth.M","year.built","sell.price","org.price","comparables","UI.lat","UI.long","UI.year","UI.frontage","UI.size","UI.price"
"'18 Paxton Ridge ,  Winnipeg R2E 0N4'",1.55723052466707,1.17918751707476,0.52407837540397,0.995101495875582,0.711389106424326,0.977264893483948,0.776606370506171," RD"," BNG","1",1.21249636423048,1.91131883712434,1.18239307323147,1.37859248053457,3.93277406203093,3.44101047792859,11,49.9618628,-97.0582813,2015,19.5259699040736,179.58,825000
"'720 College Avenue ,  Winnipeg R2W 1N5'",0.827736727087271,-0.0679061403711003,0.52407837540397,-0.933548826027608,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," BLEVL","0",-0.797921633652331,-1.23796907920983,0.0119587610954457,1.37859248053457,-0.542648233031751,-0.423083033293494,7,49.9245746,-97.1485875,2015,19.5259699040736,83.71,219900
"'490 Powers Street ,  Winnipeg R2W 4R5'",0.854574160686126,0.105592311282226,-0.186997942263079,-0.933548826027608,-0.661309930222132,-0.883097029577031,-0.768134035419299," DP"," TWO","1",0.0962498843378943,-1.23796907920983,-0.437905394199896,-1.52193044271904,-0.985678799011348,-0.809492384415703,8,49.9259464,-97.1360239,1914,6.32790907430796,126.35,160000
"'1830 Templeton Avenue ,  Winnipeg R2P 1T3'",1.70195076909341,-0.451824424518963,0.52407837540397,-0.933548826027608,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," CBOVR","1",0.497620495368216,-0.367684351458027,1.12234556016141,1.37859248053457,0.678459387055588,0.542940344512028,7,49.9692602,-97.1763883,2015,19.5259699040736,145.49,385000
"'67 Castlebury Meadows Drive ,  Winnipeg R2R 1C5'",1.52337560496828,-0.981149645917234,0.52407837540397,-0.933548826027608,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," TWO","1",0.667060126356983,-0.635802373644189,0.282664762640782,1.37859248053457,0.492815527187677,0.349735668950924,7,49.9601323,-97.2147185,2015,19.5259699040736,153.57,359900
"'736 Walker Avenue ,  Winnipeg R3L 1C8'",-0.461915622221627,-0.0121415428336641,0.52407837540397,0.995101495875582,0.711389106424326,-2.5662816266322,-1.15431913690067," RD"," 1+1/2","0",-0.723896646351546,-0.366585507104805,-0.437905394199896,-1.72295678393464,-0.948697950432083,-0.873893942936071,12,49.8586538,-97.1445494,1907,5.41319198709649,87.24,165000
"'1145 Somerville Avenue ,  Winnipeg R3T 1B8'",-0.712678748321009,-0.192247894222224,0.38186311187056,0.995101495875582,0.436849299095034,-0.794508366574127,0.776606370506171," RD"," 1+1/2","0",-0.468688687300395,0.102621031720977,-0.437905394199896,-0.602952882876312,-0.486437343191267,-0.487484591813862,1,49.845836,-97.1575915,1946,10.5094729015604,99.41,227500
"'1453 Chancellor Drive ,  Winnipeg R3T 4S4'",-1.54641165779855,-0.368378458079414,0.52407837540397,0.995101495875582,0.711389106424326,0.977264893483948,0.132964534703892," RD"," TWO","1",0.283304526469058,0.636659387386856,-0.137667828849613,0.28730662822133,0.404801107569025,0.285334110430555,3,49.8032196,-97.1703457,1977,14.5603628592113,135.27,348000
"'288 Traverse Avenue ,  Winnipeg R2H 2H6'",-0.0245268844640303,0.369948348576561,0.38186311187056,0.995101495875582,0.0250395881010971,0.0913782634549102,0.776606370506171," RD"," 2+1/2","0",0.213054184413071,0.168551692914296,-0.152925803482168,0.359101750084043,-0.0241767359504517,-0.165476799212022,5,49.881011,-97.116881,1979,14.8870475332154,131.92,290000
"'172 SHADY SHORES Drive W,  Winnipeg R2J 3T9'",0.004088886147537,1.51693197979034,0.38186311187056,-0.933548826027608,0.711389106424326,-0.528742377565416,0.519149636185259," RD"," TWO","1",1.16195805845289,0.168551692914296,1.60272566472186,1.3211563830444,0.574913011033645,0.46630248987279,11,49.8824737,-97.0338241,2013,19.2646221648703,177.17,371000
"'442 Washington Avenue ,  Winnipeg R2K 1L8'",0.667281428102312,0.579970464222075,0.52407837540397,-0.933548826027608,0.299579395430389,-0.794508366574127,0.519149636185259," RD"," BNG","1",-1.05312959270348,-0.90392039583035,-0.497952907269952,-1.52193044271904,-1.08182900531744,-0.938295501456439,8,49.9163729,-97.1016726,1914,6.32790907430796,71.54,147000
"'602 Mark Pearce Avenue ,  Winnipeg R2G0G3'",0.967546491973398,0.999307643336389,0.23964784833715,0.995101495875582,0.711389106424326,0.977264893483948,0.776606370506171," RD"," BNG","0",-0.59933335327317,0.770718398479937,-0.137667828849613,-0.200900200445119,-0.0907422633931292,-0.101075240691653,4,49.931721,-97.071307,1960,12.3389070759834,93.18,281000
"'603 Day Street ,  Winnipeg R2C 1B5'",0.302381932737014,1.94218657799915,0.38186311187056,0.995101495875582,0.299579395430389,-0.794508366574127,-0.381948933937931," RD"," BNG","1",-0.683004656199554,-0.501743362551108,-0.437905394199896,-0.516798736641056,-0.801514173086607,-0.745090825895335,2,49.897721,-97.00303,1949,10.9014945103653,89.19,184900
"'107 Harold Avenue ,  Winnipeg R2C2C5'",0.381497387959123,1.93685606744969,0.52407837540397,0.995101495875582,0.711389106424326,0.0913782634549102,0.776606370506171," RD"," BNG","1",-1.10786194875307,-0.165496990465184,-0.437905394199896,-0.459362639150886,-0.782284131825389,-0.712890046635151,2,49.901765,-97.003416,1951,11.1628422495686,68.93,187500
"'115 Northcliffe Drive ,  Winnipeg R2C 4K4'",0.502439955759132,2.38644182248984,0.38186311187056,0.995101495875582,0.711389106424326,0.977264893483948,0.390421269024804," RD"," TWO","1",-0.193978394484449,-0.367684351458027,2.02207387075209,0.517051018182012,0.0128041126288135,-0.0366736821712853,2,49.907947,-96.97086,1985,15.6057538160244,112.51,295000
"'382 Jefferson Avenue ,  Winnipeg R2V 0N2'",1.06172596809577,0.201291547178961,-1.893581104664,-0.451386245551811,-0.112230315563549,0.534321578469429,-0.510677301098387," RD"," BNG","1",-0.634353673044363,-0.969851057023668,-0.272528636892199,-1.4070582477387,-0.874736253273553,-0.777291605155519,8,49.936535,-97.129094,1918,6.85060455271452,91.51,175000
"'#12 95 OLD COMMONWEALTH Path ,  Winnipeg'",1.42460258065445,-0.723397365474336,0.52407837540397,-0.933548826027608,0.711389106424326,-0.794508366574127,0.776606370506171," TH"," TWO","1",0.187680180267477,-0.367684351458027,1.12234556016141,1.40731052927965,-0.0138220983482574,-0.101075240691653,7,49.9550835,-97.1960538,2016,19.6566437736752,130.71,291400
"'326 Victor Street ,  Winnipeg R3G 1P6'",0.129685649495887,-0.275076570968765,0.52407837540397,-0.54781876164697,-0.524040026557486,-0.794508366574127,-0.381948933937931," RD"," TWO","1",0.135254551867487,-0.701733034837507,-0.273020829622281,-1.78039288142481,-0.667643501229667,-0.519685371074046,12,49.8888936,-97.1635894,1905,5.15184424789321,128.21,203000
"'251 COLLEGIATE Street ,  Winnipeg R3J 1V2'",-0.0257202679379994,-1.01396819078919,0.52407837540397,-0.933548826027608,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," BLEVL","0",-0.797921633652331,-1.17203841801651,-0.197715341919669,1.37859248053457,-0.241624125596531,-0.262079136992574,7,49.88095,-97.217095,2015,19.5259699040736,83.71,260600
"'400 Rosedale Avenue ,  Winnipeg R3L1M2'",-0.456809506046277,0.116206379697393,0.38186311187056,0.995101495875582,0.436849299095034,0.711498904475236,-0.381948933937931," RD"," BNG","0",-0.858315957569119,-1.23796907920983,0.282664762640782,-1.63680263769938,-0.541908616060165,-0.454671997747735,12,49.8589148,-97.1352553,1910,5.80521359590141,80.83,220000
"'739 Municipal Road ,  Winnipeg R3R1J5'",-0.570235714326933,-2.17891950924586,0.52407837540397,0.995101495875582,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," BNG","1",-0.538939029356382,1.10696477056586,1.66277317779192,0.114998335750819,-0.246801444397629,-0.165476799212022,10,49.853117,-97.301453,1971,13.7763196416014,96.06,259900
"'34 Fitzgerald Crescent ,  Winnipeg R3R 1N8'",-0.592518727061248,-2.35641446284993,0.38186311187056,0.898668979780423,0.57411920275968,0.977264893483948,0.390421269024804," RD"," BNG","1",-0.449186353535599,1.0388364206661,-0.317810368059783,0.114998335750819,-0.135858898659833,-0.262079136992574,10,49.851978,-97.314306,1971,13.7763196416014,100.34,274900
"'1329 Windermere Avenue ,  Winnipeg r3t1a8'",-0.719346044844108,-0.239117720140836,0.38186311187056,0.995101495875582,0.711389106424326,0.179966926457814,0.647878003345715," RD"," BNG","1",-0.622610332282766,0.436669715100457,0.16256973650067,-0.37320849291563,-0.0500633299559374,-0.22987835773239,1,49.8454952,-97.1609855,1954,11.5548638583735,92.07,286500
"'113 Laurent Drive ,  Winnipeg R3V1S1'",-2.17931964864458,-0.363324139786487,0.38186311187056,0.995101495875582,0.57411920275968,0.977264893483948,0.776606370506171," RD"," BNG","0",-0.492175368823591,-0.233625340364947,-0.437905394199896,0.488332969436927,-0.158047407807392,-0.22987835773239,3,49.7708684,-97.1699797,1984,15.4750799464227,98.29,271900
"'2 Pentonville Crescent ,  Winnipeg R2N 4N2'",-1.41225970439872,0.894572777770164,0.52407837540397,0.995101495875582,0.711389106424326,0.977264893483948,0.776606370506171," RD"," BLEVL","1",0.754715777041766,-0.233625340364947,-0.137667828849613,1.06269394433863,0.862624012980329,0.736145020073132,9,49.8100768,-97.0788912,2004,18.0885573384555,157.75,409900
"'102 Wiltshire Bay ,  Winnipeg R2J 2L6'",-0.188394086364577,0.813528303000498,0.52407837540397,0.705803947590104,0.57411920275968,0.00278960045200639,0.261692901864348," SA"," TWO","0",-0.39088905475481,-0.90392039583035,-0.40837383039495,0.0288441895155631,-0.652851161797961,-0.551242134749027,5,49.8726349,-97.0847599,1968,13.3842980327965,103.12,205000
"'292 Johnson Avenue ,  Winnipeg R2L0H8'",0.586219388361311,0.484894041863737,0.52407837540397,-0.933548826027608,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," TWO","0",-0.106322743799666,-1.23796907920983,0.0119587610954457,1.37859248053457,-0.320763141556159,-0.358681474773126,11,49.9122294,-97.1085574,2015,19.5259699040736,116.69,249900
"'463 Kent Road ,  Winnipeg R2L 1Y2'",0.452885196096037,0.888623596566301,0.38186311187056,0.802236463685263,0.162309491765743,-2.5662816266322,0.519149636185259," RD"," BNG","1",-0.720122001106746,0.436669715100457,-0.437905394199896,-0.344490444170545,-0.527116276628459,-0.455283812553678,4,49.905414,-97.079322,1955,11.6855377279752,87.42,222000
"'36 Hiley Bay ,  Winnipeg R2C5N4'",0.23118389213625,2.32557733493712,0.52407837540397,0.995101495875582,0.711389106424326,0.977264893483948,0.776606370506171," RD"," TWO","1",0.828740764342552,-0.233625340364947,-0.137667828849613,1.3211563830444,0.641478538476323,0.47853878599166,2,49.8940817,-96.9752674,2013,19.2646221648703,161.28,380000
"'430 Pritchard Avenue ,  Winnipeg R2W2J7'",0.647438004207187,0.0250822685286477,-0.613643732863309,-0.933548826027608,-0.798579833886778,0.977264893483948,-0.12449219961702," DP"," 1+1/2","1",0.320212168862651,-0.701733034837507,-0.288278804254837,-0.717825077856653,-1.00416922330098,-0.873893942936071,6,49.9153586,-97.1418539,1942,9.98677742315387,137.03,157500
"'380 Penninghame Street ,  Winnipeg R2X1Y9'",0.902769245735446,-0.176156933361934,0.52407837540397,0.995101495875582,0.711389106424326,0.711498904475236,0.776606370506171," RD"," 1+1/2","1",-0.573959349127575,-0.802826715333928,-0.212481123822143,-1.09115971154276,-0.719416689240638,-0.692925563493837,8,49.9284099,-97.1564263,1929,8.28801711833256,94.39,196000
"'22 Woodlark Place ,  Winnipeg R2V 4L1'",1.41117995112227,0.134905976419965,0.52407837540397,0.223641367114306,0.711389106424326,0.711498904475236,0.647878003345715," SA"," TWO","1",-0.309105074450827,-1.03797940692343,-0.437905394199896,0.316024676966415,-0.460550749185782,-0.487484591813862,6,49.9543974,-97.1339012,1978,14.6910367288129,107.02,231000
"'43 Simkin Drive ,  Winnipeg R2P2K6'",1.37654639761598,-0.205873839193887,-0.0447826787296692,-0.933548826027608,-0.249500219228195,0.80008756747814,0.390421269024804," RD"," SP4L","1",0.918283737649734,0.97290575947278,-0.0175728027094999,0.574487115672182,0.308650901262936,0.349735668950924,6,49.9526271,-97.1585782,1987,15.8671015552277,165.55,335000
"'711 Setter Street ,  Winnipeg R2Y 2J3'",0.0311102181834213,-1.88763472694809,0.38186311187056,0.995101495875582,0.57411920275968,0.977264893483948,0.776606370506171," RD"," TWO","1",1.67426129917759,2.3794265315969,0.672481404866068,0.517051018182012,0.641478538476323,0.607341903032396,10,49.8838549,-97.2803601,1985,15.6057538160244,201.6,380000
"'631 Dalhousie Drive ,  Winnipeg R3T 3R4'",-1.92613454100295,-0.0935160673498113,0.38186311187056,0.995101495875582,0.711389106424326,0.977264893483948,0.261692901864348," RD"," BLEVL","1",-0.987073300919494,-0.400649682054686,-0.287786611524754,0.201152481986074,0.131142828082462,-0.101075240691653,3,49.78381,-97.150442,1974,14.1683412504063,74.69,311000
"'95 Payment Street ,  Winnipeg R3V 1W6'",-2.26026430640455,-0.334282524021287,0.38186311187056,0.609371431494944,0.299579395430389,0.977264893483948,0.776606370506171," RD"," BLEVL","0",-0.644209691183561,-0.400649682054686,-0.287786611524754,0.603205164417268,-0.223873318278484,-0.22987835773239,3,49.7667309,-97.1678767,1988,15.9977754248293,91.04,263000
"'160 CHERRYWOOD Road ,  Winnipeg R3Y 0C1'",-1.90147063041982,-0.84654458781641,0.52407837540397,0.995101495875582,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," BNG","0",-0.0440410972604783,-0.501743362551108,0.0572404922630294,1.37859248053457,0.693251726487294,0.446338006731476,3,49.7850707,-97.2049713,2015,19.5259699040736,119.66,387000
"'15 Scotsborough Place ,  Winnipeg R2N 1Z5'",-1.19772065764871,0.494994392681802,0.38186311187056,-0.933548826027608,0.162309491765743,0.977264893483948,0.776606370506171," RD"," TWO","1",-0.155183429468457,-0.299556001558265,-0.137667828849613,0.488332969436927,0.0128041126288135,0.092129434869451,9,49.821043,-97.107826,1984,15.4750799464227,114.36,295000
"'417 Meadowood Drive ,  Winnipeg R2M4G2'",-0.993403625081257,0.621127253316194,0.23964784833715,0.995101495875582,0.436849299095034,0.888676230481044,0.776606370506171," RD"," BNG","1",-0.527195688594784,0.570728726193538,-0.22823129118478,0.143716384495904,-0.061157584529717,-0.0366736821712853,5,49.8314867,-97.0986923,1972,13.9069935112031,96.62,285000
"'651 Prince Rupert Avenue ,  Winnipeg R2K1W1'",0.657137668573992,0.819380816914457,0.23964784833715,0.995101495875582,0.436849299095034,0.977264893483948,0.132964534703892," RD"," BNG","1",-0.735639987113143,-0.233625340364947,-0.317810368059783,-0.344490444170545,-0.357004373163839,-0.326480695512942,4,49.9158544,-97.0843361,1955,11.6855377279752,86.68,245000
"'536 Helmsdale Avenue ,  Winnipeg R2K 0W6'",0.802139629754794,0.763038977561175,0.0974325848037408,-0.933548826027608,-0.798579833886778,-0.528742377565416,-0.253220566777475," RD"," BNG","1",-0.70250698996435,0.436669715100457,0.521870429460844,-0.344490444170545,-0.467946918901635,-0.487484591813862,4,49.9232662,-97.088416,1955,11.6855377279752,88.26,230000
"'26 Chelston Gate ,  Winnipeg R2C 4M4'",0.393313840717373,1.35231587110445,0.52407837540397,-0.933548826027608,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," TWO","0",0.602681454681796,-0.635802373644189,0.16256973650067,1.40731052927965,0.260908625747104,0.145582728441357,11,49.902369,-97.0457445,2016,19.6566437736752,150.5,328545
"'111 Atlantic Avenue ,  Winnipeg R2M0P7'",0.819336089977356,0.308059187752626,-1.04028952346354,-0.933548826027608,0.0250395881010971,-0.794508366574127,-0.253220566777475," RD"," 1+1/2","1",-0.0167797704924836,-0.701733034837507,-0.707627010285068,-1.57936654020921,-0.84515157441014,-0.757971137599408,8,49.9241452,-97.1213626,1912,6.06656133510468,120.96,179000
"'54 Mercedes Drive ,  Winnipeg R2P1L6'",1.61673927632247,-0.304884620245429,0.52407837540397,0.995101495875582,0.711389106424326,0.977264893483948,0.776606370506171," RD"," BNG","1",0.593035139056197,0.236680042814058,0.192101300305616,1.26372028555423,1.09634297600129,1.09035359193516,7,49.9649046,-97.1657479,2011,19.003274425667,150.04,441500
"'2 Larkspur Drive ,  Winnipeg R2R 2T3'",1.21495444978133,-0.960309559207128,0.38186311187056,0.898668979780423,-0.112230315563549,-0.0857990625508974,0.390421269024804," RD"," BNG","1",-0.507693354829988,-0.233625340364947,-0.437905394199896,0.631923213162353,-0.135119281688247,-0.165476799212022,7,49.9443673,-97.2132094,1989,16.1284492944309,97.55,275000
"'962 Ashburn Street ,  Winnipeg R3G 3C9'",0.206322388551613,-0.634224552597311,-0.329213205796489,-0.933548826027608,0.0250395881010971,-0.174387725553801,0.00423616754343607," RD"," 1+1/2","0",-0.741511657493942,-1.23796907920983,-0.377857881129839,-1.66552068644447,-1.11215330115244,-1.07289475876401,12,49.8928109,-97.1895965,1909,5.67453972629977,86.4,142900
"'402 Collegiate Street ,  Winnipeg R3J 1V4'",0.0784073310777043,-1.01291037444701,0.52407837540397,-0.933548826027608,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," BLEVL","0",-0.741511657493942,-1.10500891246997,-0.0628545338770836,1.37859248053457,-0.246061827426043,-0.22987835773239,7,49.8862725,-97.2170184,2015,19.5259699040736,86.4,260000
"'95 Royal Crest Drive ,  Winnipeg R3P 2R1'",-0.940869319465986,-0.6813249990501,0.52407837540397,-0.933548826027608,0.711389106424326,0.977264893483948,0.776606370506171," RD"," BNG","1",1.0839487233937,0.904777409573018,0.222125056840644,1.03397589559355,1.76939442014391,1.76656995639902,3,49.834172,-97.1930072,2003,17.9578834688539,173.45,532500
"'179 Appleford Gate ,  Winnipeg R3Y 0S6'",-1.85137787001025,-0.915628556920806,0.52407837540397,-0.933548826027608,0.711389106424326,-0.794508366574127,0.776606370506171," RD"," TWO","1",1.03131339248011,-0.233625340364947,0.102522223430613,1.40731052927965,0.855989648745209,0.626662370588506,3,49.7876312,-97.2099739,2016,19.6566437736752,170.94,409003
"'27 Trailside Crescent ,  Winnipeg R3Y0L2'",-2.03535260526329,-0.49157539502764,0.52407837540397,0.995101495875582,0.711389106424326,0.977264893483948,0.776606370506171," RD"," TWO","1",3.55235701097882,1.24102378165894,0.972718970216351,1.37859248053457,5.64313830882195,5.03108495779648,3,49.7782273,-97.1792668,2015,19.5259699040736,291.16,1056250
"'3 Alanmore Court ,  Winnipeg R3T5X3'",-1.79312119281918,-0.247544345885109,0.38186311187056,0.995101495875582,0.436849299095034,0.977264893483948,0.776606370506171," RD"," BNG","1",-0.00503642973088589,0.0344926818212149,-0.22823129118478,0.89038565186812,0.789401932793384,0.704588256398152,3,49.790609,-97.1615957,1998,17.3045141208457,121.52,400000
